,Project,Files,LOC,LLOC,SLOC,h1,h2,N1,N2,N,Length,Calculated_length,Difficulty,Effort,Time,Halstead_Volume,Cyclomatic_Complexity,Maintainabilty_Index,Bug Occurence,Buggy
791,transformers_4.13.0,tests/test_modeling_tf_flaubert.py,363,157,301,3,10,8,10,13,18,37.9741684510371,1.5,99.9118723898095,5.55065957721164,66.6079149265397,27,49.8889405511798,0,0
792,transformers_4.13.0,tests/test_pipelines_text_generation.py,146,64,101,7,13,9,18,20,27,67.7572007902374,4.84615384615385,565.507668415646,31.4170926897581,116.692058561959,9,70.2984179777837,0,0
793,transformers_4.13.0,tests/test_modeling_tf_deberta_v2.py,278,135,222,1,5,5,5,6,10,11.6096404744368,0.5,12.9248125036058,0.71804513908921,25.8496250072116,24,54.9483672599128,0,0
794,transformers_4.13.0,tests/test_tokenization_auto.py,309,190,214,4,13,8,16,17,24,56.1057163358342,2.46153846153846,241.474727852328,13.4152626584627,98.0991081900082,39,52.596352892548,0,0
795,transformers_4.13.0,tests/test_modeling_ibert.py,698,429,522,13,133,124,197,146,321,986.458280257492,9.62781954887218,22220.3690345438,1234.46494636354,2307.93368340049,77,28.1945445982155,0,0
796,transformers_4.13.0,tests/test_tokenization_deberta.py,158,67,114,2,8,4,8,10,12,26.0,1.0,39.8631371386484,2.21461872992491,39.8631371386484,13,68.1889467371894,0,0
797,transformers_4.13.0,tests/test_tokenization_deberta_v2.py,140,76,87,3,13,8,14,16,22,52.8606038379977,1.61538461538462,142.153846153846,7.8974358974359,88.0,11,68.3781525958096,0,0
798,transformers_4.13.0,tests/test_modeling_roberta.py,553,254,427,4,31,34,51,35,85,161.580085621993,3.29032258064516,1434.54463731977,79.6969242955428,435.989056440322,42,41.7982571446552,0,0
799,transformers_4.13.0,tests/conftest.py,61,22,26,1,2,1,2,3,3,2.0,0.5,2.37744375108173,0.13208020839343,4.75488750216347,3,93.9272412202373,0,0
800,transformers_4.13.0,tests/test_modeling_megatron_gpt2.py,85,31,59,4,23,20,24,27,44,112.041924989311,2.08695652173913,436.622713242141,24.2568174023412,209.215050095193,5,75.833150506637,0,0
801,transformers_4.13.0,tests/test_modeling_dpr.py,311,153,249,2,27,25,27,29,52,130.381962558414,1.0,252.615011746634,14.0341673192574,252.615011746634,28,47.592310608828,0,0
802,transformers_4.13.0,tests/test_modeling_longformer.py,710,355,570,9,107,109,146,116,255,749.866292557904,6.14018691588785,10737.8677198009,596.548206655606,1748.78515375753,41,31.5748444345748,0,0
803,transformers_4.13.0,tests/test_modeling_tf_blenderbot.py,328,190,246,10,45,35,65,55,100,280.352670283709,7.22222222222222,4175.42645976781,231.968136653767,578.135971352466,50,42.4671342490358,0,0
804,transformers_4.13.0,tests/test_modeling_trocr.py,191,97,131,4,12,11,19,16,30,51.0195500086539,3.16666666666667,380.0,21.1111111111111,120.0,18,62.3454195395202,0,0
805,transformers_4.13.0,tests/test_modeling_vision_text_dual_encoder.py,527,285,391,5,22,19,30,27,49,109.717136084457,3.40909090909091,794.282344111398,44.1267968950777,232.98948760601,40,38.8537603032722,0,0
806,transformers_4.13.0,tests/test_modeling_layoutlm.py,338,163,249,2,13,27,29,15,56,50.1057163358342,2.23076923076923,488.060794405249,27.1144885780694,218.785873354077,29,52.6251979059139,0,0
807,transformers_4.13.0,tests/test_modeling_segformer.py,400,221,301,7,87,89,114,94,203,580.187568593243,4.58620689655172,6102.32222091188,339.017901161771,1330.58153689056,32,39.684211232683,0,0
808,transformers_4.13.0,tests/test_modeling_tf_tapas.py,1036,437,838,11,81,127,159,92,286,551.581598038665,10.7962962962963,20143.0680264636,1119.05933480353,1865.73871943231,62,29.3500299147194,0,0
809,transformers_4.13.0,tests/test_modeling_big_bird.py,905,390,742,8,341,344,359,349,703,2893.04712379724,4.21114369501466,25007.0325323298,1389.27958512943,5938.29950802539,62,22.8518818655481,0,0
810,transformers_4.13.0,tests/test_modeling_tf_roformer.py,401,190,320,3,65,62,70,68,132,396.208795349013,1.61538461538462,1298.03438430353,72.1130213501963,803.545095045045,30,39.3551283138475,0,0
811,transformers_4.13.0,tests/test_tokenization_funnel.py,83,39,53,3,14,8,16,17,24,58.0578564109699,1.71428571428571,168.1698997543,9.34277220857221,98.0991081900082,9,75.7144056765841,0,0
812,transformers_4.13.0,tests/test_model_output.py,109,87,78,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,8,100.0,0,0
813,transformers_4.13.0,tests/test_tokenization_mbart50.py,245,140,184,4,26,30,56,30,86,130.211432671668,4.30769230769231,1817.81423911159,100.989679950644,421.992591222333,27,51.7113756687296,0,0
814,transformers_4.13.0,tests/test_feature_extraction_segformer.py,335,129,255,3,18,13,25,21,38,79.8135375281251,2.08333333333333,347.725129303319,19.3180627390733,166.908062065593,19,55.9143702466775,0,0
815,transformers_4.13.0,tests/test_modeling_tf_common.py,1407,823,1093,18,231,173,290,249,463,1888.81267859307,11.2987012987013,41641.1477695629,2313.39709830905,3685.48089454752,196,2.86493365904049,0,0
816,transformers_4.13.0,tests/test_modeling_deit.py,424,252,318,11,59,38,66,70,104,385.129687717359,6.15254237288136,3921.91004162214,217.88389120123,637.445433762277,53,38.7156347176792,0,0
817,transformers_4.13.0,tests/test_modeling_tf_xlm_roberta.py,57,22,32,1,3,3,3,4,6,4.75488750216347,0.5,6.0,0.333333333333333,12.0,3,91.8333281749974,0,0
818,transformers_4.13.0,tests/test_modeling_flax_beit.py,370,214,259,5,42,30,45,47,75,238.086972231145,2.67857142857143,1115.87722466738,61.9931791481879,416.594163875823,32,46.4640936194868,0,0
819,transformers_4.13.0,tests/test_tokenization_bertweet.py,65,37,36,1,2,1,2,3,3,2.0,0.5,2.37744375108173,0.13208020839343,4.75488750216347,6,88.3550357627131,0,0
820,transformers_4.13.0,tests/test_modeling_tf_t5.py,698,352,488,8,49,41,65,57,106,299.120782361645,5.30612244897959,3280.70303653837,182.261279807687,618.286341501463,56,38.4888040779345,0,0
821,transformers_4.13.0,tests/test_modeling_ctrl.py,236,122,185,1,2,1,2,3,3,2.0,0.5,2.37744375108173,0.13208020839343,4.75488750216347,22,65.582507564719,0,0
822,transformers_4.13.0,tests/test_generation_beam_search.py,250,117,156,7,36,33,53,43,86,205.768784506326,5.15277777777778,2404.58893421563,133.58827412309,466.65876890438,15,60.0746955389596,0,0
823,transformers_4.13.0,tests/test_trainer_callback.py,242,150,170,8,40,31,54,48,85,236.877123795494,5.4,2563.49778783101,142.41654376839,474.721812561298,39,49.078343300673,0,0
824,transformers_4.13.0,tests/test_feature_extraction_deit.py,199,75,145,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,16,100.0,0,0
825,transformers_4.13.0,tests/test_pipelines_table_question_answering.py,634,221,584,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,9,100.0,0,0
826,transformers_4.13.0,tests/test_feature_extraction_wav2vec2.py,225,143,152,7,26,16,31,33,47,141.862917126072,4.17307692307692,989.380300448786,54.9655722471548,237.086523609847,32,54.151796176988,0,0
827,transformers_4.13.0,tests/test_feature_extraction_imagegpt.py,177,102,121,2,9,6,9,11,15,30.5293250129808,1.0,51.8914742795595,2.88285968219775,51.8914742795595,20,61.9797313860128,0,0
828,transformers_4.13.0,tests/test_modeling_tf_distilbert.py,247,141,192,1,3,3,3,4,6,4.75488750216347,0.5,6.0,0.333333333333333,12.0,25,57.717992807654,0,0
829,transformers_4.13.0,tests/test_tokenization_camembert.py,131,70,79,2,2,2,2,4,4,4.0,1.0,8.0,0.444444444444444,8.0,10,78.0540565331584,0,0
830,transformers_4.13.0,tests/test_modeling_speech_to_text_2.py,211,98,150,4,12,11,19,16,30,51.0195500086539,3.16666666666667,380.0,21.1111111111111,120.0,18,61.1378258961092,0,0
831,transformers_4.13.0,tests/test_tokenization_common.py,3695,2004,2688,19,470,383,718,489,1101,4252.67358764098,14.5127659574468,142747.470334318,7930.41501857323,9835.99341110241,464,0.0,0,0
832,transformers_4.13.0,tests/test_hf_argparser.py,230,176,157,1,2,2,4,3,6,2.0,1.0,9.50977500432694,0.528320833573719,9.50977500432694,18,60.6188975801628,0,0
833,transformers_4.13.0,tests/test_activations_tf.py,39,20,20,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3,100.0,0,0
834,transformers_4.13.0,tests/test_modeling_tf_ctrl.py,261,142,206,3,8,6,12,11,18,28.7548875021635,2.25,140.106980554811,7.78372114193392,62.2697691354714,35,54.4444352846867,0,0
835,transformers_4.13.0,tests/test_modeling_squeezebert.py,287,151,235,1,3,6,6,4,12,4.75488750216347,1.0,24.0,1.33333333333333,24.0,26,53.4721596573275,0,0
836,transformers_4.13.0,tests/test_feature_extraction_layoutlmv2.py,221,84,150,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,17,100.0,0,0
837,transformers_4.13.0,tests/test_pipelines_fill_mask.py,342,151,277,2,5,3,6,7,9,13.6096404744368,1.2,30.3194331582221,1.68441295323456,25.2661942985184,26,56.4904146194455,0,0
838,transformers_4.13.0,tests/test_trainer_seq2seq.py,127,49,84,3,11,6,11,14,17,42.8086353071737,1.5,97.0875505124689,5.39375280624827,64.7250336749793,3,74.8232670154634,0,0
839,transformers_4.13.0,tests/test_modeling_sew_d.py,567,317,414,12,108,85,127,120,212,772.547400242309,7.05555555555556,10331.1734664535,573.954081469641,1464.26080626901,67,32.1915145009659,0,0
840,transformers_4.13.0,tests/test_tokenization_perceiver.py,288,170,195,8,31,20,41,39,61,177.580085621993,5.29032258064516,1705.65044508058,94.7583580600321,322.409535350597,38,52.6505302834714,0,0
841,transformers_4.13.0,tests/test_modeling_flax_blenderbot_small.py,398,181,322,6,39,40,64,45,104,221.640461539955,4.92307692307692,2811.82878532079,156.2127102956,571.152722018286,31,41.7161038985193,0,0
842,transformers_4.13.0,tests/test_modeling_canine.py,532,315,410,10,37,41,58,47,99,225.969055477145,7.83783783783784,4310.06070085581,239.447816714212,549.904296316086,40,38.564764760682,0,0
843,transformers_4.13.0,tests/test_modeling_encoder_decoder.py,960,401,798,5,32,31,49,37,80,171.609640474437,3.828125,1595.39509322387,88.6330607346592,416.756269250316,64,28.049898524099,0,0
844,transformers_4.13.0,tests/test_modeling_funnel.py,509,251,422,9,51,36,65,60,101,317.823017453527,5.73529411764706,3421.65324354441,190.091846863578,596.59595015646,58,34.0163590913413,0,0
845,transformers_4.13.0,tests/test_modeling_tf_mt5.py,56,21,20,3,6,4,6,9,10,20.2646625064904,1.5,47.5488750216347,2.64160416786859,31.6992500144231,3,82.6249340158416,0,0
846,transformers_4.13.0,tests/test_pipelines_question_answering.py,357,215,280,1,2,1,2,3,3,2.0,0.5,2.37744375108173,0.13208020839343,4.75488750216347,26,55.1704740221943,0,0
847,transformers_4.13.0,tests/test_tokenization_albert.py,136,76,85,4,17,10,18,21,28,77.4868683012558,2.11764705882353,260.43858600947,14.4688103338594,122.984887837805,13,66.4342129096768,0,0
848,transformers_4.13.0,tests/test_modeling_lxmert.py,886,401,742,10,47,45,67,57,112,294.284956977723,7.12765957446809,4656.38368790343,258.687982661302,653.283681586451,54,27.8861767657484,0,0
849,transformers_4.13.0,tests/test_modeling_xlm_prophetnet.py,142,70,104,1,21,21,21,22,42,92.238665878354,0.5,93.6480639913832,5.20267022174351,187.296127982766,7,65.0952507934795,0,0
850,transformers_4.13.0,tests/test_pipelines_text2text_generation.py,58,30,32,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,5,100.0,0,0
851,transformers_4.13.0,tests/test_tokenization_openai.py,134,51,88,1,2,1,2,3,3,2.0,0.5,2.37744375108173,0.13208020839343,4.75488750216347,7,82.5660618032788,0,0
852,transformers_4.13.0,tests/test_modeling_tf_transfo_xl.py,258,136,170,5,17,11,22,22,33,81.0965087756926,3.23529411764706,476.109905166276,26.4505502870153,147.161243415031,33,59.4353919296088,0,0
853,transformers_4.13.0,tests/test_tokenization_mluke.py,668,313,505,3,13,599,602,16,1201,52.8606038379977,69.4615384615385,333693.230769231,18538.5128205128,4804.0,29,33.3173283078597,0,0
854,transformers_4.13.0,tests/test_modeling_luke.py,683,295,563,4,21,21,30,25,51,100.238665878354,2.85714285714286,676.676187652888,37.5931215362716,236.836665678511,42,37.0977793749239,0,0
855,transformers_4.13.0,tests/test_tokenization_bert.py,301,142,222,3,19,11,20,22,31,85.4655102575916,1.57894736842105,218.277442385931,12.1265245769962,138.242380177756,33,49.0620426363046,0,0
856,transformers_4.13.0,tests/test_modeling_tf_longformer.py,709,364,545,10,123,112,154,133,266,887.1485651056,6.26016260162602,11748.4792556045,652.693291978028,1876.70512784332,44,31.6927448938061,0,0
857,transformers_4.13.0,tests/test_modeling_mobilebert.py,370,180,302,8,17,17,25,25,42,93.4868683012558,5.88235294117647,1147.30564688552,63.7392026047511,195.041959970538,33,44.8513247884715,0,0
858,transformers_4.13.0,tests/test_modeling_tf_roberta.py,304,167,241,1,7,7,7,8,14,19.6514844544032,0.5,21.0,1.16666666666667,42.0,29,51.1270309276494,0,0
859,transformers_4.13.0,tests/test_tokenization_big_bird.py,235,100,158,5,19,24,46,24,70,92.3202632298649,6.05263157894737,1942.57621741081,107.920900967267,320.947375050481,15,60.7776471481763,0,0
860,transformers_4.13.0,tests/test_modeling_flax_bert.py,145,56,113,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,11,100.0,0,0
861,transformers_4.13.0,tests/test_pipelines_image_classification.py,160,49,123,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,8,100.0,0,0
862,transformers_4.13.0,tests/test_pipelines_translation.py,158,91,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,13,100.0,0,0
863,transformers_4.13.0,tests/test_modeling_detr.py,529,319,402,8,79,66,93,87,159,521.998679105991,4.70886075949367,4823.88888471469,267.993826928594,1024.42801583995,57,32.5478551607201,0,0
864,transformers_4.13.0,tests/test_tokenization_speech_to_text_2.py,97,56,55,6,12,7,12,18,19,58.5293250129808,3.0,237.685725082212,13.2047625045673,79.2285750274039,11,74.1844631737087,0,0
865,transformers_4.13.0,tests/test_generation_logits_process.py,460,230,286,8,61,50,89,69,139,385.774977591336,5.83606557377049,4955.31515113461,275.295286174145,849.084899492166,17,51.2093429191565,0,0
866,transformers_4.13.0,tests/test_tokenization_mbart.py,251,118,200,4,26,31,56,30,87,130.211432671668,4.30769230769231,1838.95161398498,102.163978554721,426.899481817941,22,51.2448440889393,0,0
867,transformers_4.13.0,tests/test_modeling_xlm_roberta.py,69,30,32,1,11,11,11,12,22,38.0537478050103,0.5,39.4345875079327,2.19081041710737,78.8691750158654,4,81.9179877584145,0,0
868,transformers_4.13.0,tests/test_offline.py,71,22,34,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2,100.0,0,0
869,transformers_4.13.0,tests/test_utils_check_copies.py,154,59,102,4,12,8,16,16,24,51.0195500086539,2.66666666666667,256.0,14.2222222222222,96.0,9,70.6278674541262,0,0
870,transformers_4.13.0,tests/test_pipelines_audio_classification.py,129,57,93,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,7,100.0,0,0
871,transformers_4.13.0,tests/test_tokenization_layoutxlm.py,1785,967,1294,15,197,215,355,212,570,1560.14756736703,13.5152284263959,59533.4278165303,3307.41265647391,4404.91465910102,200,2.64689783421502,0,0
872,transformers_4.13.0,tests/test_modeling_flaubert.py,447,200,372,5,19,20,26,24,46,92.3202632298649,3.42105263157895,721.528309324014,40.0849060735563,210.908275033173,35,41.3569573078783,0,0
873,transformers_4.13.0,tests/test_modeling_flax_gpt2.py,337,203,252,4,28,41,59,32,100,142.605937817613,4.21428571428571,2107.14285714286,117.063492063492,500.0,32,43.9111731510461,0,0
874,transformers_4.13.0,tests/test_tokenization_pegasus.py,208,122,130,4,32,21,40,36,61,168.0,2.5,788.413562719953,43.8007534844418,315.365425087981,36,57.6522570288847,0,0
875,transformers_4.13.0,tests/test_modeling_clip.py,746,438,529,13,57,32,59,70,91,380.580447143224,6.7280701754386,3752.68040994481,208.482244996934,557.764754541992,94,30.0454423802941,0,0
876,transformers_4.13.0,tests/test_processor_vision_text_dual_encoder.py,170,94,102,2,3,2,3,5,5,6.75488750216347,1.0,11.6096404744368,0.644980026357601,11.6096404744368,17,70.0161471298386,0,0
877,transformers_4.13.0,tests/test_tokenization_layoutlmv2.py,2423,1297,1827,18,322,325,561,340,886,2757.61388477887,15.6801242236025,116828.2209478,6490.45671932221,7450.720369418,254,0.0,0,0
878,transformers_4.13.0,tests/test_processor_layoutlmv2.py,429,227,273,2,5,9,11,7,20,13.6096404744368,2.2,123.523616570535,6.86242314280748,56.1470984411521,25,58.5605169894809,0,0
879,transformers_4.13.0,tests/test_feature_extraction_speech_to_text.py,250,154,184,7,30,19,36,37,55,166.858202322659,4.2,1203.38372746029,66.8546515255715,286.519935109592,35,49.5717913746422,0,0
880,transformers_4.13.0,tests/test_modeling_tapas.py,1084,455,874,8,76,125,153,84,278,498.842491021713,8.05263157894737,14310.043645288,795.002424738222,1777.0642435325,67,28.5448029223072,0,0
881,transformers_4.13.0,tests/test_retrieval_rag.py,387,214,336,5,32,23,36,37,59,171.609640474437,2.8125,864.443667859054,48.0246482143919,307.357748572108,25,44.3192641058226,0,0
882,transformers_4.13.0,tests/test_feature_extraction_auto.py,58,27,29,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,5,100.0,0,0
883,transformers_4.13.0,tests/test_modeling_led.py,538,299,396,11,64,51,83,75,134,422.05374780501,7.1328125,5953.48543931755,330.749191073197,834.661704526448,47,39.4708212674545,0,0
884,transformers_4.13.0,tests/test_tokenization_squeezebert.py,46,19,21,2,15,8,16,17,24,60.6033589341278,1.06666666666667,104.639048736009,5.81328048533382,98.0991081900082,5,86.5129404771989,0,0
885,transformers_4.13.0,tests/test_modeling_rag.py,1173,468,933,6,47,27,56,53,83,276.575451033176,3.57446808510638,1699.36431528573,94.4091286269849,475.417397728746,64,28.377950870849,0,0
886,transformers_4.13.0,tests/test_modeling_layoutlmv2.py,533,268,413,9,46,29,49,55,78,282.613174991603,4.79347826086957,2161.60012419371,120.088895788539,450.946057654924,46,40.2067740751469,0,0
887,transformers_4.13.0,tests/test_modeling_prophetnet.py,1293,599,1061,10,65,69,98,75,167,424.673188795723,7.53846153846154,7841.60359143504,435.644643968614,1040.21272131281,92,20.846293634907,0,0
888,transformers_4.13.0,tests/test_tokenization_t5.py,374,192,282,6,26,29,56,32,85,137.721207675995,6.46153846153846,2746.15384615385,152.564102564103,425.0,32,44.1021833785601,0,0
889,transformers_4.13.0,tests/test_modeling_flax_wav2vec2.py,484,236,342,12,71,50,89,83,139,479.651595493486,7.52112676056338,6664.69967367827,370.261092982126,886.130480957223,36,42.5423856048788,0,0
890,transformers_4.13.0,tests/test_trainer_distributed.py,143,75,95,7,25,16,30,32,46,135.747889198771,4.2,966.0,53.6666666666667,230.0,19,63.8016480137341,0,0
891,transformers_4.13.0,tests/test_modeling_tf_albert.py,337,182,270,3,10,7,11,13,18,37.9741684510371,1.65,109.90305962879,6.1057255349328,66.6079149265397,40,47.8254127868492,0,0
892,transformers_4.13.0,tests/test_modeling_gpt_neo.py,552,292,409,7,49,54,71,56,125,294.772266816048,5.07142857142857,3681.44820951866,204.524900528814,725.919365257201,43,39.1271406022623,0,0
893,transformers_4.13.0,tests/test_image_utils.py,436,277,289,3,37,23,44,40,67,197.504662030435,1.78378378378378,636.042325286268,35.335684738126,356.569182357453,28,48.4923985518547,0,0
894,transformers_4.13.0,tests/test_modeling_tf_bort.py,51,21,26,1,6,6,6,7,12,15.5097750043269,0.5,16.8441295323456,0.935784974019201,33.6882590646913,3,89.254293555947,0,0
895,transformers_4.13.0,tests/test_modeling_flax_distilbert.py,152,67,118,1,3,3,3,4,6,4.75488750216347,0.5,6.0,0.333333333333333,12.0,11,69.6917336443761,0,0
896,transformers_4.13.0,tests/test_modeling_tf_marian.py,438,268,328,9,43,34,63,52,97,261.858709465171,6.59302325581395,3645.56376811677,202.531320450931,552.942652659686,59,37.523265035316,0,0
897,transformers_4.13.0,tests/test_pipelines_zero_shot.py,246,105,193,2,3,2,3,5,5,6.75488750216347,1.0,11.6096404744368,0.644980026357601,11.6096404744368,11,64.2668931832541,0,0
